date,returns,bh_returns,rule_strategy_returns,hmm_strategy_returns
2023-10-04,-0.004744307271330683,-0.004744307271330683,-0.004744307271330683,-0.004744307271330683
2023-10-05,0.005641584105285702,0.005641584105285702,0.005641584105285702,0.005641584105285702
2023-10-06,0.0055127073660514725,0.0055127073660514725,0.0055127073660514725,0.0055127073660514725
2023-10-09,-0.00718194675884698,-0.00718194675884698,-0.00718194675884698,-0.00718194675884698
2023-10-10,0.00909680297624016,0.00909680297624016,0.00909680297624016,0.00909680297624016
2023-10-11,0.006170692128707245,0.006170692128707245,0.006170692128707245,0.006170692128707245
2023-10-12,-0.0008757409120068171,-0.0008757409120068171,-0.0008757409120068171,-0.0008757409120068171
2023-10-13,-0.0021698099802970328,-0.0021698099802970328,-0.0021698099802970328,-0.0021698099802970328
2023-10-16,-0.0009772027556287366,-0.0009772027556287366,-0.0009772027556287366,-0.0009772027556287366
2023-10-17,0.004041709427698992,0.004041709427698992,0.004041709427698992,0.004041709427698992
2023-10-18,-0.007086812741337156,-0.007086812741337156,-0.007086812741337156,-0.007086812741337156
2023-10-19,-0.0023588102112444,-0.0023588102112444,-0.0023588102112444,-0.0023588102112444
2023-10-20,-0.004180896084593599,-0.004180896084593599,-0.004180896084593599,-0.004180896084593599
2023-10-23,-0.013350307425555652,-0.013350307425555652,-0.013350307425555652,-0.0
2023-10-25,-0.008277236732921023,-0.008277236732921023,-0.004138618366460511,-0.0
2023-10-26,-0.013853064912347501,-0.013853064912347501,-0.006926532456173751,-0.0
2023-10-27,0.010075700327460302,0.010075700327460302,0.005037850163730151,0.0
2023-10-30,0.004916740769664862,0.004916740769664862,0.002458370384832431,0.0
2023-10-31,-0.0032026069828995363,-0.0032026069828995363,-0.0016013034914497681,-0.0
2023-11-01,-0.004740624572936891,-0.004740624572936891,-0.0023703122864684456,-0.0
2023-11-02,0.007588523257266999,0.007588523257266999,0.0037942616286334996,0.0
2023-11-03,0.005087980838331285,0.005087980838331285,0.0025439904191656426,0.0
2023-11-06,0.00941990339899168,0.00941990339899168,0.00470995169949584,0.0
2023-11-07,-0.000260191958478706,-0.000260191958478706,-0.000130095979239353,-0.0
2023-11-08,0.0018962926582819506,0.0018962926582819506,0.0018962926582819506,0.0
2023-11-09,-0.002478937369815082,-0.002478937369815082,-0.002478937369815082,-0.0
2023-11-10,0.001549283945833313,0.001549283945833313,0.001549283945833313,0.0
2023-11-13,0.0009369804014345284,0.0009369804014345284,0.0009369804014345284,0.0
2023-11-15,0.011926753508604282,0.011926753508604282,0.005963376754302141,0.0
2023-11-16,0.004561522280999375,0.004561522280999375,0.0022807611404996875,0.004561522280999375
2023-11-17,-0.0016897597201204206,-0.0016897597201204206,-0.0008448798600602103,-0.0016897597201204206
2023-11-20,-0.0019157289123818977,-0.0019157289123818977,-0.0009578644561909488,-0.0019157289123818977
2023-11-21,0.0045394734754240496,0.0045394734754240496,0.0022697367377120248,0.0045394734754240496
2023-11-22,0.0014380348265852216,0.0014380348265852216,0.0014380348265852216,0.0014380348265852216
2023-11-23,-0.0004971574875239915,-0.0004971574875239915,-0.0004971574875239915,-0.0004971574875239915
2023-11-24,-0.00036868908443588033,-0.00036868908443588033,-0.00036868908443588033,-0.00036868908443588033
2023-11-28,0.004799264638990497,0.004799264638990497,0.004799264638990497,0.004799264638990497
2023-11-29,0.010402389113554511,0.010402389113554511,0.010402389113554511,0.010402389113554511
2023-11-30,0.0018187545137213768,0.0018187545137213768,0.0018187545137213768,0.0018187545137213768
2023-12-01,0.0066929416105065975,0.0066929416105065975,0.0066929416105065975,0.0066929416105065975
2023-12-04,0.020668169003769332,0.020668169003769332,0.020668169003769332,0.020668169003769332
2023-12-05,0.008135565760247543,0.008135565760247543,0.008135565760247543,0.008135565760247543
2023-12-06,0.003960643244200535,0.003960643244200535,0.003960643244200535,0.003960643244200535
2023-12-07,-0.0017455990623970186,-0.0017455990623970186,-0.0017455990623970186,-0.0017455990623970186
2023-12-08,0.003265370504707432,0.003265370504707432,0.003265370504707432,0.003265370504707432
2023-12-11,0.001320935183362959,0.001320935183362959,0.001320935183362959,0.001320935183362959
2023-12-12,-0.004319607014175553,-0.004319607014175553,-0.004319607014175553,-0.004319607014175553
2023-12-13,0.0009542158562574343,0.0009542158562574343,0.0009542158562574343,0.0009542158562574343
2023-12-14,0.012250087289956912,0.012250087289956912,0.012250087289956912,0.012250087289956912
2023-12-15,0.012932779200891975,0.012932779200891975,0.012932779200891975,0.012932779200891975
2023-12-18,-0.0017710126840955187,-0.0017710126840955187,-0.0017710126840955187,-0.0017710126840955187
2023-12-19,0.0016083748565725031,0.0016083748565725031,0.0016083748565725031,0.0016083748565725031
2023-12-20,-0.01412146609423337,-0.01412146609423337,-0.007060733047116685,-0.01412146609423337
2023-12-21,0.004959794076523361,0.004959794076523361,0.0024798970382616803,0.004959794076523361
2023-12-22,0.004438926556610712,0.004438926556610712,0.002219463278305356,0.004438926556610712
2023-12-26,0.004306875934107168,0.004306875934107168,0.002153437967053584,0.004306875934107168
2023-12-27,0.0099527499207277,0.0099527499207277,0.00497637496036385,0.0099527499207277
2023-12-28,0.005723881307796219,0.005723881307796219,0.0028619406538981096,0.005723881307796219
2023-12-29,-0.0021717930740454694,-0.0021717930740454694,-0.0010858965370227347,-0.0021717930740454694
2024-01-01,0.00048317180721269004,0.00048317180721269004,0.00024158590360634502,0.00048317180721269004
2024-01-02,-0.003500136051024061,-0.003500136051024061,-0.003500136051024061,-0.003500136051024061
2024-01-03,-0.00685186637566948,-0.00685186637566948,-0.00685186637566948,-0.00685186637566948
2024-01-04,0.006564470186349425,0.006564470186349425,0.006564470186349425,0.006564470186349425
2024-01-05,0.002410182228605562,0.002410182228605562,0.002410182228605562,0.002410182228605562
2024-01-08,-0.00911070868564301,-0.00911070868564301,-0.00911070868564301,-0.00911070868564301
2024-01-09,0.0014804820050666745,0.0014804820050666745,0.0014804820050666745,0.0014804820050666745
2024-01-10,0.0034277152411805734,0.0034277152411805734,0.0034277152411805734,0.0034277152411805734
2024-01-11,0.0013183031833516878,0.0013183031833516878,0.0013183031833516878,0.0013183031833516878
2024-01-12,0.011426492637705898,0.011426492637705898,0.011426492637705898,0.011426492637705898
2024-01-15,0.009267074694848665,0.009267074694848665,0.009267074694848665,0.009267074694848665
2024-01-16,-0.0029482333845447517,-0.0029482333845447517,-0.0029482333845447517,-0.0029482333845447517
2024-01-17,-0.020894393512082443,-0.020894393512082443,-0.010447196756041222,-0.020894393512082443
2024-01-18,-0.0050852715087356115,-0.0050852715087356115,-0.0025426357543678058,-0.0050852715087356115
2024-01-19,0.00746195718645537,0.00746195718645537,0.003730978593227685,0.00746195718645537
2024-01-23,-0.01774084294273448,-0.01774084294273448,-0.00887042147136724,-0.0
2024-01-24,0.010129971071150878,0.010129971071150878,0.005064985535575439,0.0
2024-01-25,-0.004724053755400193,-0.004724053755400193,-0.0023620268777000963,-0.0
2024-01-29,0.018030591452244726,0.018030591452244726,0.009015295726122363,0.0
2024-01-30,-0.009913698102483215,-0.009913698102483215,-0.0049568490512416075,-0.0
2024-01-31,0.009460025419002926,0.009460025419002926,0.004730012709501463,0.0
2024-02-01,-0.0013003033741542103,-0.0013003033741542103,-0.0006501516870771051,-0.0
2024-02-02,0.007205988175093214,0.007205988175093214,0.003602994087546607,0.0
2024-02-05,-0.0037568550808078083,-0.0037568550808078083,-0.0018784275404039041,-0.0
2024-02-06,0.007243402101531293,0.007243402101531293,0.0036217010507656466,0.0
2024-02-07,5.014315737827957e-05,5.014315737827957e-05,2.5071578689139784e-05,0.0
2024-02-08,-0.009692017110872975,-0.009692017110872975,-0.004846008555436487,-0.0
2024-02-09,0.0029722318898448563,0.0029722318898448563,0.0014861159449224282,0.0
2024-02-12,-0.0076414194307357075,-0.0076414194307357075,-0.0038207097153678538,-0.0
2024-02-13,0.005884480011507653,0.005884480011507653,0.0029422400057538267,0.0
2024-02-14,0.004451992284961959,0.004451992284961959,0.0022259961424809793,0.004451992284961959
2024-02-15,0.0032371361888359207,0.0032371361888359207,0.0016185680944179603,0.0032371361888359207
2024-02-16,0.005930843022260657,0.005930843022260657,0.0029654215111303284,0.005930843022260657
2024-02-19,0.0037000088082788096,0.0037000088082788096,0.0018500044041394048,0.0037000088082788096
2024-02-20,0.0033766555730090353,0.0033766555730090353,0.0016883277865045176,0.0033766555730090353
2024-02-21,-0.006392700010330099,-0.006392700010330099,-0.0031963500051650495,-0.006392700010330099
2024-02-22,0.0073633218581414805,0.0073633218581414805,0.0036816609290707403,0.0073633218581414805
2024-02-23,-0.0002137959201901074,-0.0002137959201901074,-0.0002137959201901074,-0.0002137959201901074
2024-02-26,-0.004080928508836235,-0.004080928508836235,-0.004080928508836235,-0.004080928508836235
2024-02-27,0.003448994348646428,0.003448994348646428,0.003448994348646428,0.003448994348646428
2024-02-28,-0.011135927809948543,-0.011135927809948543,-0.011135927809948543,-0.011135927809948543
2024-02-29,0.0014418556686905948,0.0014418556686905948,0.0014418556686905948,0.0014418556686905948
2024-03-01,0.016192168700068565,0.016192168700068565,0.016192168700068565,0.016192168700068565
2024-03-04,0.0029925402887358565,0.0029925402887358565,0.0029925402887358565,0.0029925402887358565
2024-03-05,-0.00220029050703785,-0.00220029050703785,-0.00220029050703785,-0.00220029050703785
2024-03-06,0.005266971542034149,0.005266971542034149,0.005266971542034149,0.005266971542034149
2024-03-07,0.0008676673462120199,0.0008676673462120199,0.0008676673462120199,0.0008676673462120199
2024-03-11,-0.007153178801771132,-0.007153178801771132,-0.007153178801771132,-0.007153178801771132
2024-03-12,0.0001365188668460693,0.0001365188668460693,0.0001365188668460693,0.0001365188668460693
2024-03-13,-0.015132725270416536,-0.015132725270416536,-0.015132725270416536,-0.015132725270416536
2024-03-14,0.006771215952804832,0.006771215952804832,0.006771215952804832,0.006771215952804832
2024-03-15,-0.005567468627318717,-0.005567468627318717,-0.0027837343136593584,-0.005567468627318717
2024-03-18,0.0014688778023679294,0.0014688778023679294,0.0014688778023679294,0.0014688778023679294
2024-03-19,-0.010802196640288697,-0.010802196640288697,-0.0054010983201443485,-0.010802196640288697
2024-03-20,0.0009923428906801757,0.0009923428906801757,0.0004961714453400878,0.0009923428906801757
2024-03-21,0.0079146856998078,0.0079146856998078,0.0039573428499039,0.0079146856998078
2024-03-22,0.0038524885010076115,0.0038524885010076115,0.0019262442505038058,0.0038524885010076115
2024-03-26,-0.00416580634029895,-0.00416580634029895,-0.002082903170149475,-0.00416580634029895
2024-03-27,0.005405716783151604,0.005405716783151604,0.002702858391575802,0.005405716783151604
2024-03-28,0.009187001078543977,0.009187001078543977,0.0045935005392719885,0.009187001078543977
2024-04-01,0.006050979178091831,0.006050979178091831,0.0030254895890459155,0.006050979178091831
2024-04-02,-0.0003872860275131451,-0.0003872860275131451,-0.00019364301375657256,-0.0003872860275131451
2024-04-03,-0.0008306302403686683,-0.0008306302403686683,-0.0008306302403686683,-0.0008306302403686683
2024-04-04,0.003565912488363576,0.003565912488363576,0.003565912488363576,0.003565912488363576
2024-04-05,-4.224679746289706e-05,-4.224679746289706e-05,-4.224679746289706e-05,-4.224679746289706e-05
2024-04-08,0.006778164752814453,0.006778164752814453,0.006778164752814453,0.006778164752814453
2024-04-09,-0.0010390218270411866,-0.0010390218270411866,-0.0010390218270411866,-0.0010390218270411866
2024-04-10,0.0049044741142307835,0.0049044741142307835,0.0049044741142307835,0.0049044741142307835
2024-04-12,-0.010301592814249916,-0.010301592814249916,-0.010301592814249916,-0.010301592814249916
2024-04-15,-0.010963897188301042,-0.010963897188301042,-0.010963897188301042,-0.010963897188301042
2024-04-16,-0.005594325260972033,-0.005594325260972033,-0.005594325260972033,-0.005594325260972033
2024-04-18,-0.0068652458503182245,-0.0068652458503182245,-0.0068652458503182245,-0.0068652458503182245
2024-04-19,0.0068717686886063944,0.0068717686886063944,0.0068717686886063944,0.0068717686886063944
2024-04-22,0.008551965982977361,0.008551965982977361,0.008551965982977361,0.008551965982977361
2024-04-23,0.0014147135985376202,0.0014147135985376202,0.0014147135985376202,0.0014147135985376202
2024-04-24,0.0015379287654238016,0.0015379287654238016,0.0015379287654238016,0.0015379287654238016
2024-04-25,0.0074969296067168845,0.0074969296067168845,0.0074969296067168845,0.0074969296067168845
2024-04-26,-0.006663626980883297,-0.006663626980883297,-0.006663626980883297,-0.006663626980883297
2024-04-29,0.00996662256880243,0.00996662256880243,0.00996662256880243,0.00996662256880243
2024-04-30,-0.00170251731563964,-0.00170251731563964,-0.00170251731563964,-0.00170251731563964
2024-05-02,0.0019177127972140884,0.0019177127972140884,0.0019177127972140884,0.0019177127972140884
2024-05-03,-0.007609859296553445,-0.007609859296553445,-0.007609859296553445,-0.007609859296553445
2024-05-06,-0.0014749338156797576,-0.0014749338156797576,-0.0014749338156797576,-0.0014749338156797576
2024-05-07,-0.006246985595782073,-0.006246985595782073,-0.006246985595782073,-0.006246985595782073
2024-05-08,0.0,0.0,0.0,0.0
2024-05-09,-0.01546911781190452,-0.01546911781190452,-0.01546911781190452,-0.01546911781190452
2024-05-10,0.0044494691449390444,0.0044494691449390444,0.0022247345724695222,0.0044494691449390444
2024-05-13,0.0022149680905385605,0.0022149680905385605,0.0011074840452692802,0.0022149680905385605
2024-05-14,0.005148324587705533,0.005148324587705533,0.005148324587705533,0.005148324587705533
2024-05-15,-0.0007786004689536163,-0.0007786004689536163,-0.0007786004689536163,-0.0007786004689536163
2024-05-16,0.009157377676264788,0.009157377676264788,0.009157377676264788,0.009157377676264788
2024-05-17,0.0027785403439750667,0.0027785403439750667,0.0027785403439750667,0.0027785403439750667
2024-05-21,0.002802051667603722,0.002802051667603722,0.002802051667603722,0.002802051667603722
2024-05-22,0.0030516154749500313,0.0030516154749500313,0.0030516154749500313,0.0030516154749500313
2024-05-23,0.01636661960848307,0.01636661960848307,0.01636661960848307,0.01636661960848307
2024-05-24,-0.0004593757337192361,-0.0004593757337192361,-0.0004593757337192361,-0.0004593757337192361
2024-05-27,-0.0010737589261899938,-0.0010737589261899938,-0.0010737589261899938,-0.0010737589261899938
2024-05-28,-0.0019317094176221072,-0.0019317094176221072,-0.0019317094176221072,-0.0019317094176221072
2024-05-29,-0.008015115627261094,-0.008015115627261094,-0.008015115627261094,-0.008015115627261094
